INFO 2023-04-11 14:43:21,161 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,193 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,212 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,225 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,242 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,274 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,289 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,306 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,321 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,341 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,351 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,370 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,429 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,445 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2023-04-11 14:43:21,463 "GET /static/plugins/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,601 "POST /corecode/class/create/ HTTP/1.1" 302 0
INFO 2023-04-11 14:43:27,628 "GET /corecode/class/list/ HTTP/1.1" 200 12073
INFO 2023-04-11 14:43:27,683 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,707 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,739 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,756 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,775 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,802 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,819 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,833 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,855 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,875 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,886 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,929 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,962 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,978 "GET /static/plugins/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
INFO 2023-04-11 14:43:27,999 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:34,840 "GET /student/create/ HTTP/1.1" 200 18092
INFO 2023-04-11 14:43:34,906 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:34,935 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:34,950 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:34,967 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:34,982 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:34,995 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:35,008 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:35,029 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:35,063 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:35,079 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:35,097 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:43:35,111 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:43:35,130 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,297 "POST /student/create/ HTTP/1.1" 302 0
INFO 2023-04-11 14:45:09,347 "GET /student/1/ HTTP/1.1" 200 11600
INFO 2023-04-11 14:45:09,389 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,419 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,450 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,468 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,486 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,513 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,529 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,544 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,577 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,594 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,609 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,625 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:45:09,650 "GET /static/dist/img/avatar.png HTTP/1.1" 200 8543
INFO 2023-04-11 14:45:09,662 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:22,926 "GET /finance/create/ HTTP/1.1" 200 14446
INFO 2023-04-11 14:45:22,997 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,028 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,045 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,183 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,200 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,355 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,441 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,531 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,597 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,645 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,676 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,700 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:45:23,739 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,657 "POST /finance/create/ HTTP/1.1" 302 0
INFO 2023-04-11 14:46:40,674 "GET /finance/list HTTP/1.1" 301 0
INFO 2023-04-11 14:46:40,713 "GET /finance/list/ HTTP/1.1" 200 10587
INFO 2023-04-11 14:46:40,779 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,794 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,804 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,816 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,843 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,856 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,871 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,886 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,902 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,923 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,937 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,954 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:40,968 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,560 "GET /finance/1/detail/ HTTP/1.1" 200 13896
INFO 2023-04-11 14:46:55,614 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,647 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,663 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,678 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,691 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,707 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,727 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,758 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,774 "GET /static/dist/img/avatar.png HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,793 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,810 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,821 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,856 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:46:55,870 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,111 "GET /finance/receipt/create?invoice=1 HTTP/1.1" 200 11022
INFO 2023-04-11 14:47:33,171 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,192 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,215 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,221 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,250 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,281 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,299 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,328 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,345 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,361 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,377 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,395 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:33,412 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,507 "POST /finance/receipt/create?invoice=1 HTTP/1.1" 302 0
INFO 2023-04-11 14:47:58,545 "GET /finance/list/ HTTP/1.1" 200 10591
INFO 2023-04-11 14:47:58,603 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,616 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,638 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,650 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,664 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,685 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,699 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,715 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,748 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,766 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,786 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,798 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:47:58,815 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,263 "GET /finance/1/detail/ HTTP/1.1" 200 14108
INFO 2023-04-11 14:48:03,323 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,354 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,366 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,382 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,395 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,417 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,447 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,461 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,475 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,494 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,512 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,528 "GET /static/dist/img/avatar.png HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,543 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 14:48:03,556 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 14:48:29,590 "GET /finance/receipt/1/print/ HTTP/1.1" 200 5960
INFO 2023-06-17 17:06:33,619 Watching for file changes with StatReloader
INFO 2023-06-17 17:09:35,746 Watching for file changes with StatReloader
INFO 2023-06-17 17:11:37,043 Watching for file changes with StatReloader
INFO 2023-06-17 17:21:46,068 Watching for file changes with StatReloader
INFO 2023-06-17 17:22:36,647 Watching for file changes with StatReloader
INFO 2023-06-17 17:25:46,890 Watching for file changes with StatReloader
INFO 2023-06-17 17:34:19,247 Watching for file changes with StatReloader
INFO 2023-06-17 17:34:58,344 "GET / HTTP/1.1" 200 23861
INFO 2023-06-17 17:34:58,538 "GET /static/wb_assets/icon/pdf_icon.svg HTTP/1.1" 200 5386
INFO 2023-06-17 17:34:58,617 "GET /static/wb_assets/icon/manas_logo.png HTTP/1.1" 200 397551
INFO 2023-06-17 17:34:58,783 "GET /static/wb_assets/icon/download.svg HTTP/1.1" 200 220
INFO 2023-06-17 17:34:58,858 "GET /static/wb_js/app.js HTTP/1.1" 200 5611
INFO 2023-06-17 17:34:58,961 "GET /static/wb_assets/icon/play_icon.svg HTTP/1.1" 200 1030
INFO 2023-06-17 17:34:59,435 "GET /static/wb_assets/image/2.jpg HTTP/1.1" 200 604102
INFO 2023-06-17 17:34:59,462 "GET /static/wb_assets/icon/pause_icon.svg HTTP/1.1" 200 540
INFO 2023-06-17 17:34:59,516 "GET /static/wb_assets/image/4.jpg HTTP/1.1" 200 235014
INFO 2023-06-17 17:34:59,648 "GET /static/wb_assets/image/3.jpg HTTP/1.1" 200 326277
INFO 2023-06-17 17:34:59,714 "GET /static/wb_assets/image/5.jpg HTTP/1.1" 200 168844
INFO 2023-06-17 17:34:59,819 "GET /static/wb_css/style.css HTTP/1.1" 200 80689
INFO 2023-06-17 17:35:00,059 "GET /static/wb_assets/image/7.jpg HTTP/1.1" 200 863628
INFO 2023-06-17 17:35:00,079 "GET /static/wb_assets/image/hostel.jpg HTTP/1.1" 200 604102
INFO 2023-06-17 17:35:00,180 "GET /static/wb_assets/image/6.jpg HTTP/1.1" 200 111841
INFO 2023-06-17 17:35:00,247 "GET /static/wb_assets/image/cultural.jpg HTTP/1.1" 200 413531
INFO 2023-06-17 17:35:00,320 "GET /static/wb_assets/image/school_bus.jpg HTTP/1.1" 200 419420
INFO 2023-06-17 17:35:00,379 "GET /static/wb_assets/image/8.jpg HTTP/1.1" 200 180325
INFO 2023-06-17 17:35:00,451 "GET /static/wb_assets/image/sports.jpg HTTP/1.1" 200 180325
INFO 2023-06-17 17:35:00,576 "GET /static/wb_assets/icon/linkedin.png HTTP/1.1" 200 12857
INFO 2023-06-17 17:35:00,681 "GET /static/wb_assets/icon/twitter.png HTTP/1.1" 200 14416
INFO 2023-06-17 17:35:00,820 "GET /static/wb_assets/icon/instagram.png HTTP/1.1" 200 16887
INFO 2023-06-17 17:35:00,954 - Broken pipe from ('127.0.0.1', 52799)
INFO 2023-06-17 17:35:00,993 - Broken pipe from ('127.0.0.1', 52797)
INFO 2023-06-17 17:35:01,202 "GET /static/wb_assets/image/1.jpg HTTP/1.1" 200 668760
INFO 2023-06-17 17:35:01,232 "GET /static/wb_assets/video/overview_video.mp4 HTTP/1.1" 206 28866
INFO 2023-06-17 17:35:01,293 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 206 3446
INFO 2023-06-17 17:35:01,584 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-06-17 17:35:01,885 - Broken pipe from ('127.0.0.1', 52794)
INFO 2023-06-17 17:35:01,980 "GET /static/wb_assets/icon/facebook.png HTTP/1.1" 200 10793
INFO 2023-06-17 17:35:02,524 "GET /static/wb_assets/video/overview_video.mp4 HTTP/1.1" 206 15859712
INFO 2023-06-17 17:35:10,500 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-06-17 17:35:10,569 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-06-17 17:35:10,734 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-06-17 17:35:10,801 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-06-17 17:35:10,866 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-06-17 17:35:10,916 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-06-17 17:35:10,990 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-06-17 17:35:11,052 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-06-17 17:35:11,122 - Broken pipe from ('127.0.0.1', 52795)
INFO 2023-06-17 17:35:13,880 "GET /corecode/ HTTP/1.1" 302 0
INFO 2023-06-17 17:35:14,129 "GET /accounts/login/?next=/corecode/ HTTP/1.1" 200 3980
INFO 2023-06-17 17:35:14,333 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 200 6454
INFO 2023-06-17 17:35:14,579 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 200 19736
INFO 2023-06-17 17:35:14,580 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 200 686718
INFO 2023-06-17 17:35:14,706 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 200 13881
INFO 2023-06-17 17:35:14,801 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 200 88147
INFO 2023-06-17 17:35:14,874 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 200 58587
INFO 2023-06-17 17:35:15,014 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 200 5253
INFO 2023-06-17 17:35:15,141 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 200 42395
INFO 2023-06-17 17:35:15,213 "GET /static/dist/js/demo.js HTTP/1.1" 200 13042
INFO 2023-06-17 17:35:15,299 "GET /static/dist/js/adminlte.js HTTP/1.1" 200 59416
INFO 2023-06-17 17:35:15,357 "GET /static/dist/css/login-page.css HTTP/1.1" 200 9064
INFO 2023-06-17 17:35:15,455 "GET /static/dist/img/login.png HTTP/1.1" 200 144918
INFO 2023-06-17 17:35:15,537 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80704
INFO 2023-06-17 17:35:15,611 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79444
INFO 2023-06-17 17:35:26,131 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2023-06-17 17:35:26,321 "GET /corecode/ HTTP/1.1" 200 9463
INFO 2023-06-17 17:35:26,471 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:26,544 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-06-17 17:35:26,616 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:26,688 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-06-17 17:35:26,762 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-06-17 17:35:26,823 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:26,886 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:26,980 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:27,063 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:27,124 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:27,243 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-06-17 17:35:27,383 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 200 25807
INFO 2023-06-17 17:35:27,546 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 200 2042927
INFO 2023-06-17 17:35:27,848 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2023-06-17 17:35:27,909 "GET /static/plugins/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13584
INFO 2023-06-17 17:35:41,530 "GET /student/list HTTP/1.1" 200 10408
INFO 2023-06-17 17:35:41,636 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-06-17 17:35:41,697 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-06-17 17:35:41,761 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-06-17 17:35:41,832 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-06-17 17:35:41,905 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:41,967 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:42,050 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:42,112 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:42,185 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:42,247 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-06-17 17:35:42,297 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-06-17 17:35:42,381 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
